"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2014a_001705.JPG",0.394390785616208,0.210162171726875,1.18587385355777,4.62083790419909,0.431608984205458,0.218059408302968,0.950122144516965,3.92798605810598,0.382741460613176,0.220183985655847,1.2216363746982,4.36675180961724
"SALIa2014a_001706.JPG",0.39045754725637,0.168932604870445,0.670785114008195,4.59147028952398,0.44678904714148,0.200224242746976,0.664425487841077,3.88863437895977,0.406394178103777,0.211875440117345,1.03114967255048,4.17349141196752
"SALIa2014a_001707.JPG",0.413175334805756,0.170066547125363,0.546796070162673,4.72740289821632,0.459658107882232,0.195555840254571,0.482249269984396,3.78922223619584,0.404993780298171,0.204604976387921,0.914291316410788,3.95365484824911
"SALIa2014a_001708.JPG",0.427432164958879,0.165781806716714,0.101166256614286,3.98903093278233,0.428130569956661,0.165303442923008,0.114484693453486,3.99564789788713,0.427432573854534,0.165782477491184,0.101149193245255,3.98914487199175
"SALIa2014a_001709.JPG",0.229670384974262,0.0954350885394725,1.60038271564561,17.8357199504749,0.230368187848259,0.0960479511887236,1.66362461487786,17.8838219633886,0.229671560549268,0.0954343926146633,1.6000796662793,17.8366048826676
"SALIa2014a_001710.JPG",0.228882181254867,0.0950321617109812,1.63891130892727,18.2705322789975,0.229580091339311,0.0956533188186433,1.70253299492729,18.310850775355,0.22888343162786,0.0950312713941645,1.63862702006448,18.271494470185
"SALIa2014a_001711.JPG",0.36607011907241,0.178126436140602,0.817761028355213,4.21029294170588,0.44937324648589,0.215816053460468,0.666201437808964,3.36432936909334,0.465653372122572,0.237398141451282,0.733686098811154,3.22469381428642
"SALIa2014a_001712.JPG",0.410508093491099,0.183197750583199,0.567211674389432,3.92981623138876,0.451215918547187,0.203372710700655,0.495763573989324,3.34219985569192,0.391291553522247,0.204399666638922,0.836725549362785,3.56036791927053
"SALIa2014a_001713.JPG",0.410054808971928,0.19431307467254,0.694165358144211,3.69286917496168,0.460035845189313,0.217717960412129,0.608783084346298,3.19913528300437,0.41506186466591,0.224815614929559,0.869248629510292,3.37607510679259
"SALIa2014a_001714 (1).JPG",0.413410735286139,0.177698046433136,0.673892206261576,4.63442037476052,0.471013603958429,0.204109200434865,0.55111941382579,3.81429671590714,0.431727491640577,0.217392423962333,0.913434675324004,3.92778907568424
"SALIa2014a_001714.JPG",0.413410735286139,0.177698046433136,0.673892206261576,4.63442037476052,0.471013603958429,0.204109200434865,0.55111941382579,3.81429671590714,0.431727491640577,0.217392423962333,0.913434675324004,3.92778907568424
"SALIa2014a_001715.JPG",0.417755731570175,0.17657536182178,0.689270467685703,4.96269207967055,0.46648141449573,0.198397757142055,0.51527648079698,3.90606308101419,0.423567942700355,0.214833671251858,0.990601520909642,4.12032767792861
"SALIa2014a_001716.JPG",0.301785222221823,0.149732349811231,1.40087171343507,6.88791309926389,0.445607282601151,0.202686668769742,0.862599263898562,4.38633224195997,0.493780442780139,0.221802302457277,0.591180606476264,3.58998097986867
