"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIb2014a_000632.JPG",0.368233354107227,0.123191306095137,0.117575795075504,7.8772472210212,0.456294230542152,0.149991462067639,-0.310969898247427,5.55494906176391,0.476466719932806,0.164768480679301,-0.291206226893305,4.61173981934918
"SALIb2014a_000633.JPG",0.313465929966347,0.108275170655264,0.562772420644927,10.5928979020978,0.396064017800724,0.132890968475837,-0.0687425325955376,6.54086681841459,0.420860334159502,0.147934728759748,-0.151457308274174,5.11723450486387
"SALIb2014a_000634.JPG",0.451157380397024,0.148839124747563,-0.206824237603934,6.06500957157884,0.451855551027784,0.148192298668165,-0.184871435605253,6.09271202513436,0.451157871570463,0.148838557799315,-0.206859983769191,6.06540562281056
"SALIb2014a_000635.JPG",0.461276535582698,0.151829510581942,-0.237731206368956,5.79459980649084,0.461974853316164,0.151149373779286,-0.216591870145456,5.81761276678188,0.461277013043173,0.151829187042924,-0.237755622820112,5.79485399248653
"SALIb2014a_000636.JPG",0.420608474382388,0.134291157795079,-0.358644427646676,6.37177187487411,0.42130679086922,0.133734524317741,-0.332613621462329,6.40673148920351,0.420608960569294,0.13429098649378,-0.358680736180265,6.37211949296593
"SALIb2014a_000637.JPG",0.382545939925449,0.121473967411242,-0.363218011285303,7.04323096811425,0.38324435240303,0.121078554122212,-0.329783761445547,7.09895638433682,0.382546446058486,0.121473774957669,-0.36323506346387,7.04358086726427
"SALIb2014a_000638.JPG",0.391700289607827,0.12607888292153,-0.335238302195058,6.54396480266799,0.392398703332041,0.125646865820302,-0.305365460994694,6.5887285395065,0.391700743382273,0.126078801158074,-0.335249227976379,6.54430207617307
"SALIb2014a_000639.JPG",0.380324398614223,0.123714859763834,-0.233723472686874,6.73515181501894,0.38102275748658,0.123338348301746,-0.201795965623953,6.78471366041379,0.380324930926554,0.123714680748701,-0.233762191346943,6.73556947010534
"SALIb2014a_000640.JPG",0.368141360064737,0.12482142317974,-0.0122559844229318,6.50204152613954,0.36883953568203,0.124517275986625,0.018957959942646,6.54878076897538,0.368141714108536,0.124821826518234,-0.0123193341270341,6.50239407828482
"SALIb2014a_000641.JPG",0.35352004182105,0.124480131943728,0.235880946822237,6.69951816795706,0.354218239877738,0.124256230173004,0.267237392989373,6.74729760665611,0.353520551693985,0.124479981726811,0.235813667136593,6.69993277842374
