"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2016a_005731.JPG",0.194545403641492,0.216212946084792,0.843865836040354,2.82152501483139,0.224915484880982,0.247181165607271,0.811552210996943,2.70637979325568,0.212773440457698,0.238713667867982,0.906719452812509,2.98317492760161
"SALIa2016a_005732.JPG",0.217093641248618,0.223131732192254,0.586200068198487,2.53136373261864,0.245885241238502,0.250017989254027,0.511984161723625,2.23481752060388,0.228768972660599,0.236156950949115,0.583450162380595,2.41130128191691
"SALIa2016a_005733.JPG",0.243106902412279,0.245796644502132,0.434507320125277,2.01853041067433,0.265936496880793,0.266794689029506,0.38189745314422,1.83701358478988,0.240727967312744,0.243414950439645,0.42860596570421,2.00418572325015
"SALIa2016a_005734.JPG",0.240483739736308,0.246390425107267,0.569289136495125,2.46310551183202,0.259154467682311,0.26195572078362,0.479141436135057,2.1701909749313,0.232192211886881,0.238039314671589,0.584019255774018,2.57467464186533
"SALIa2016a_005735.JPG",0.239386094384326,0.23314951703766,0.347093798521705,2.16227473740379,0.267415317191721,0.257806506307588,0.267570835422492,1.88960111575595,0.244388993226701,0.238795508850979,0.341838563818886,2.08361864726172
"SALIa2016a_005736.JPG",0.235363187079825,0.224197817577725,0.194385599381016,1.80767096564293,0.267546617575644,0.253456296150905,0.146560882903693,1.63063321859698,0.248411365495833,0.238193837169419,0.196618976084937,1.69744636301376
"SALIa2016a_005737.JPG",0.219169926592651,0.210122072668462,0.219421876318007,1.83061545383768,0.253015865378237,0.241380821942076,0.175760119221042,1.65517693908589,0.240648866291919,0.231861926244807,0.204329301130129,1.655783990493
"SALIa2016a_005738.JPG",0.216975638421242,0.208816293520952,0.261020976517666,1.96617475726456,0.251687233375003,0.24057018632354,0.201139161535597,1.7317175631123,0.241571136894065,0.232752256004578,0.225921721888211,1.74031555866686
"SALIa2016a_005739.JPG",0.212865317262901,0.211502404118715,0.500382321169399,2.61039730313808,0.242677001141591,0.23884990316167,0.415910754462881,2.26372268744748,0.229575016198213,0.227376305797869,0.426135974878503,2.25406812537178
"SALIa2016a_005740.JPG",0.201583500815312,0.207145556293466,0.737586195893904,3.35480322256164,0.245180450912685,0.246621993917608,0.553697050484305,2.58433270014411,0.268568726099257,0.268195371114183,0.465085816403638,2.25734734988329
"SALIa2016a_005741.JPG",0.055616735551016,0.0672592394274672,4.45586203614198,59.2656973512024,0.0563125737312587,0.0698841478250519,4.60776761878228,57.1121962017589,0.0556186266934185,0.0672597927518902,4.45469802494771,59.2550750146475
"SALIa2016a_005742.JPG",0.0526581914134933,0.0653716946524775,4.89200389670559,67.120164238322,0.0533541841762396,0.0681010605499314,5.02598341167941,64.0635335479973,0.0526601461341835,0.0653725241335762,4.8906913161263,67.1068776664653
"SALIa2016a_005743.JPG",0.05314485244135,0.0657148845118834,4.80928442807325,65.6037106519682,0.0538409848270027,0.0684260581670526,4.94745677220108,62.7369716501964,0.0531468146418388,0.0657154858209576,4.80804868745227,65.5919039742475
"SALIa2016a_005744.JPG",0.223675858799378,0.225967787698134,0.57143282326539,2.69015811470767,0.2532406065248,0.252455039818493,0.465547960534528,2.2838329917368,0.238398583541845,0.239442249904339,0.510870932159135,2.43921366631412
"SALIa2016a_005745.JPG",0.242484900926636,0.263038974837228,0.847795482182573,2.97981969405958,0.262388958748252,0.276774093651774,0.700470552252772,2.56507307239979,0.24040434558071,0.258682065632375,0.83534683784027,3.03558241843929
