"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"GOLDa2016a_001540.JPG",0.268763199351192,0.117889293300297,0.241320688885361,7.48950227580419,0.3942067663654,0.149951801095991,-0.645661300903803,3.81193454234333,0.468462907878402,0.182552086692546,-0.764808814859123,3.02966853062489
"GOLDa2016a_001541.JPG",0.31415214039921,0.132365414912543,-0.0349385126922989,4.72044149683776,0.430740603278665,0.160812775079067,-0.580656105851293,3.38577003449063,0.478589941785226,0.184966053000283,-0.583546902591852,2.90363914968728
"GOLDa2016a_001542.JPG",0.293992971283159,0.142170119644459,-0.057646245571182,3.83511108549225,0.414072863260905,0.179829547141716,-0.486239032637637,2.41443107505339,0.475314641466328,0.216932536426633,-0.494195608367488,2.04053480001006
"GOLDa2016a_001543.JPG",0.265545313966041,0.118043203082334,0.143588747099254,7.39031990004327,0.378303460513844,0.146616684958821,-0.678718420752168,3.82016526584595,0.477415072372536,0.189606228018034,-0.847583173075923,2.82196056603315
"GOLDa2016a_001544.JPG",0.271833690319186,0.188049135525232,2.1093444334988,7.62313246294456,0.272531256332896,0.188204464235605,2.10665114258163,7.59082102382803,0.271834756190481,0.188048419919733,2.10932137454197,7.62325177803371
"GOLDa2016a_001545.JPG",0.32504382289313,0.158234636240807,0.193426892462775,2.90060734286042,0.435809472027947,0.196633094439947,-0.0931426025591357,2.14733582565562,0.462730260612139,0.220679433324042,-0.0174752902094872,1.99492672752385
"GOLDa2016a_001546.JPG",0.357280839658251,0.157044493042306,-0.0694681353630155,2.94965651682047,0.47729265300277,0.193988362196163,-0.371773216703919,2.42734136985058,0.508882972617555,0.216745581527239,-0.300385881065822,2.22194561193769
"GOLDa2016a_001547.JPG",0.290842387878817,0.147728191320365,0.258725276051239,3.48829637301091,0.393985877940857,0.18147255764497,-0.107988748712681,2.24045211511298,0.41821701324064,0.204455784902857,-0.0608801780732326,1.96874636022938
"GOLDa2016a_001548.JPG",0.325222657396902,0.138270487113015,-0.00784211370892226,4.12100610135959,0.438759517046361,0.168759895652771,-0.477486340859984,3.00049660660998,0.47100888919207,0.189121150178141,-0.442660425916725,2.64780585379001
"GOLDa2016a_001549.JPG",0.348972359202266,0.155500232125599,-0.049246644028127,2.94971342206821,0.450892452165192,0.187255176091757,-0.327066556861029,2.40207138274878,0.449655721078511,0.198984772995704,-0.221291520279943,2.19906040254445
"GOLDa2016a_001550.JPG",0.295592390322218,0.13952351945681,0.0916469570449772,4.03603330868993,0.41270755568361,0.176686798406729,-0.359365848988006,2.46471674197253,0.457719255584517,0.206621032471178,-0.313001547229885,2.09437142382324
"GOLDa2016a_001551.JPG",0.258982866573957,0.137764513427737,0.446300284479616,4.53440854310536,0.433301677579194,0.202611859186291,-0.143185899721638,2.02599487020859,0.566839095969605,0.27908475830336,-0.0852486596820239,1.8116561078611
"GOLDa2016a_001552.JPG",0.258226961871378,0.114731468736652,1.1934422714892,9.40937548385735,0.258923667708254,0.115068777351434,1.22632402442817,9.47067644521452,0.258228318208184,0.114729677052514,1.1933514084037,9.41017636771358
